"","V_out Last (V)","V_out Ave. (V)","V_Ref Last (V)","V_Ref Ave. (V)"
"00:03:36.940","2.293","2.293","-0.908","-0.908"
"00:03:36.950","2.293","2.293","-0.908","-0.908"
"00:03:36.960","2.294","2.294","-0.905","-0.905"
"00:03:36.970","2.294","2.294","-0.905","-0.905"
"00:03:36.980","2.290","2.290","-0.910","-0.910"
"00:03:36.990","2.293","2.293","-0.911","-0.911"
"00:03:37.000","2.289","2.289","-0.927","-0.927"
"00:03:37.010","2.293","2.293","-0.919","-0.919"
"00:03:37.020","2.290","2.290","-0.918","-0.918"
"00:03:37.030","2.289","2.289","-0.918","-0.918"
"00:03:37.040","2.290","2.290","-0.916","-0.916"
"00:03:37.050","2.291","2.291","-0.913","-0.913"
"00:03:37.060","2.290","2.290","-0.918","-0.918"
"00:03:37.070","2.288","2.288","-0.927","-0.927"
"00:03:37.080","2.288","2.288","-0.925","-0.925"
"00:03:37.090","2.288","2.288","-0.928","-0.928"
"00:03:37.100","2.289","2.289","-0.929","-0.929"
"00:03:37.110","2.291","2.291","-0.919","-0.919"
"00:03:37.120","2.288","2.288","-0.928","-0.928"
"00:03:37.130","2.286","2.286","-0.933","-0.933"
"00:03:37.140","2.287","2.287","-0.936","-0.936"
"00:03:37.150","2.285","2.285","-0.935","-0.935"
"00:03:37.160","2.289","2.289","-0.935","-0.935"
"00:03:37.170","2.286","2.286","-0.938","-0.938"
"00:03:37.180","2.287","2.287","-0.936","-0.936"
"00:03:37.190","2.284","2.284","-0.942","-0.942"
"00:03:37.200","2.284","2.284","-0.946","-0.946"
"00:03:37.210","2.283","2.283","-0.946","-0.946"
"00:03:37.220","2.284","2.284","-0.948","-0.948"
"00:03:37.230","2.282","2.282","-0.952","-0.952"
"00:03:37.240","2.286","2.286","-0.944","-0.944"
"00:03:37.250","2.283","2.283","-0.952","-0.952"
"00:03:37.260","2.282","2.282","-0.954","-0.954"
"00:03:37.270","2.282","2.282","-0.953","-0.953"
"00:03:37.280","2.282","2.282","-0.950","-0.950"
"00:03:37.290","2.282","2.282","-0.954","-0.954"
"00:03:37.300","2.282","2.282","-0.956","-0.956"
"00:03:37.310","2.281","2.281","-0.953","-0.953"
"00:03:37.320","2.279","2.279","-0.965","-0.965"
"00:03:37.330","2.280","2.280","-0.965","-0.965"
"00:03:37.340","2.280","2.280","-0.963","-0.963"
"00:03:37.350","2.278","2.278","-0.966","-0.966"
"00:03:37.360","2.279","2.279","-0.964","-0.964"
"00:03:37.370","2.279","2.279","-0.964","-0.964"
"00:03:37.380","2.279","2.279","-0.971","-0.971"
"00:03:37.390","2.279","2.279","-0.975","-0.975"
"00:03:37.400","2.277","2.277","-0.970","-0.970"
"00:03:37.410","2.277","2.277","-0.977","-0.977"
"00:03:37.420","2.279","2.279","-0.969","-0.969"
"00:03:37.430","2.276","2.276","-0.969","-0.969"
"00:03:37.440","2.275","2.275","-0.978","-0.978"
"00:03:37.450","2.276","2.276","-0.983","-0.983"
"00:03:37.460","2.275","2.275","-0.979","-0.979"
"00:03:37.470","2.275","2.275","-0.981","-0.981"
"00:03:37.480","2.274","2.274","-0.988","-0.988"
"00:03:37.490","2.275","2.275","-0.979","-0.979"
"00:03:37.500","2.274","2.274","-0.983","-0.983"
"00:03:37.510","2.271","2.271","-0.996","-0.996"
"00:03:37.520","2.271","2.271","-0.991","-0.991"
"00:03:37.530","2.272","2.272","-0.992","-0.992"
"00:03:37.540","2.271","2.271","-0.991","-0.991"
"00:03:37.550","2.272","2.272","-0.990","-0.990"
"00:03:37.560","2.272","2.272","-0.989","-0.989"
"00:03:37.570","2.269","2.269","-0.998","-0.998"
"00:03:37.580","2.270","2.270","-1.007","-1.007"
"00:03:37.590","2.272","2.272","-1.005","-1.005"
"00:03:37.600","2.268","2.268","-1.001","-1.001"
"00:03:37.610","2.270","2.270","-1.005","-1.005"
"00:03:37.620","2.270","2.270","-1.002","-1.002"
"00:03:37.630","2.269","2.269","-1.006","-1.006"
"00:03:37.640","2.267","2.267","-1.012","-1.012"
"00:03:37.650","2.268","2.268","-1.009","-1.009"
"00:03:37.660","2.267","2.267","-1.011","-1.011"
"00:03:37.670","2.268","2.268","-1.009","-1.009"
"00:03:37.680","2.267","2.267","-1.009","-1.009"
"00:03:37.690","2.267","2.267","-1.013","-1.013"
"00:03:37.700","2.263","2.263","-1.021","-1.021"
"00:03:37.710","2.264","2.264","-1.023","-1.023"
"00:03:37.720","2.264","2.264","-1.018","-1.018"
"00:03:37.730","2.263","2.263","-1.021","-1.021"
"00:03:37.740","2.265","2.265","-1.018","-1.018"
"00:03:37.750","2.264","2.264","-1.018","-1.018"
"00:03:37.760","2.261","2.261","-1.026","-1.026"
"00:03:37.770","2.260","2.260","-1.034","-1.034"
"00:03:37.780","2.260","2.260","-1.026","-1.026"
"00:03:37.790","2.262","2.262","-1.027","-1.027"
"00:03:37.800","2.261","2.261","-1.027","-1.027"
"00:03:37.810","2.263","2.263","-1.023","-1.023"
"00:03:37.820","2.261","2.261","-1.023","-1.023"
"00:03:37.830","2.260","2.260","-1.036","-1.036"
"00:03:37.840","2.256","2.256","-1.039","-1.039"
"00:03:37.850","2.256","2.256","-1.043","-1.043"
"00:03:37.860","2.259","2.259","-1.040","-1.040"
"00:03:37.870","2.258","2.258","-1.039","-1.039"
"00:03:37.880","2.258","2.258","-1.038","-1.038"
"00:03:37.890","2.256","2.256","-1.046","-1.046"
"00:03:37.900","2.257","2.257","-1.047","-1.047"
"00:03:37.910","2.254","2.254","-1.049","-1.049"
"00:03:37.920","2.255","2.255","-1.052","-1.052"
"00:03:37.930","2.257","2.257","-1.049","-1.049"
"00:03:37.940","2.254","2.254","-1.047","-1.047"
"00:03:37.950","2.252","2.252","-1.055","-1.055"
"00:03:37.960","2.249","2.249","-1.067","-1.067"
"00:03:37.970","2.252","2.252","-1.059","-1.059"
"00:03:37.980","2.252","2.252","-1.060","-1.060"
"00:03:37.990","2.252","2.252","-1.061","-1.061"
"00:03:38.000","2.252","2.252","-1.055","-1.055"
"00:03:38.010","2.249","2.249","-1.067","-1.067"
"00:03:38.020","2.249","2.249","-1.062","-1.062"
"00:03:38.030","2.249","2.249","-1.063","-1.063"
"00:03:38.040","2.249","2.249","-1.062","-1.062"
"00:03:38.050","2.252","2.252","-1.055","-1.055"
"00:03:38.060","2.251","2.251","-1.065","-1.065"
"00:03:38.070","2.250","2.250","-1.069","-1.069"
"00:03:38.080","2.247","2.247","-1.074","-1.074"
"00:03:38.090","2.246","2.246","-1.074","-1.074"
"00:03:38.100","2.244","2.244","-1.076","-1.076"
"00:03:38.110","2.247","2.247","-1.068","-1.068"
"00:03:38.120","2.246","2.246","-1.075","-1.075"
"00:03:38.130","2.246","2.246","-1.077","-1.077"
"00:03:38.140","2.241","2.241","-1.087","-1.087"
"00:03:38.150","2.241","2.241","-1.082","-1.082"
"00:03:38.160","2.243","2.243","-1.084","-1.084"
"00:03:38.170","2.243","2.243","-1.084","-1.084"
"00:03:38.180","2.245","2.245","-1.085","-1.085"
"00:03:38.190","2.241","2.241","-1.082","-1.082"
"00:03:38.200","2.240","2.240","-1.089","-1.089"
"00:03:38.210","2.241","2.241","-1.088","-1.088"
"00:03:38.220","2.238","2.238","-1.092","-1.092"
"00:03:38.230","2.238","2.238","-1.095","-1.095"
"00:03:38.240","2.239","2.239","-1.096","-1.096"
"00:03:38.250","2.238","2.238","-1.094","-1.094"
"00:03:38.260","2.236","2.236","-1.096","-1.096"
"00:03:38.270","2.234","2.234","-1.103","-1.103"
"00:03:38.280","2.236","2.236","-1.103","-1.103"
"00:03:38.290","2.234","2.234","-1.104","-1.104"
"00:03:38.300","2.235","2.235","-1.100","-1.100"
"00:03:38.310","2.234","2.234","-1.101","-1.101"
"00:03:38.320","2.235","2.235","-1.105","-1.105"
"00:03:38.330","2.230","2.230","-1.119","-1.119"
"00:03:38.340","2.232","2.232","-1.112","-1.112"
"00:03:38.350","2.231","2.231","-1.107","-1.107"
"00:03:38.360","2.231","2.231","-1.112","-1.112"
"00:03:38.370","2.231","2.231","-1.108","-1.108"
"00:03:38.380","2.231","2.231","-1.109","-1.109"
"00:03:38.390","2.227","2.227","-1.118","-1.118"
"00:03:38.400","2.227","2.227","-1.124","-1.124"
"00:03:38.410","2.228","2.228","-1.121","-1.121"
"00:03:38.420","2.226","2.226","-1.119","-1.119"
"00:03:38.430","2.225","2.225","-1.120","-1.120"
"00:03:38.440","2.227","2.227","-1.120","-1.120"
"00:03:38.450","2.225","2.225","-1.122","-1.122"
"00:03:38.460","2.223","2.223","-1.134","-1.134"
"00:03:38.470","2.221","2.221","-1.132","-1.132"
"00:03:38.480","2.223","2.223","-1.130","-1.130"
"00:03:38.490","2.223","2.223","-1.128","-1.128"
"00:03:38.500","2.223","2.223","-1.132","-1.132"
"00:03:38.510","2.219","2.219","-1.133","-1.133"
"00:03:38.520","2.218","2.218","-1.136","-1.136"
"00:03:38.530","2.218","2.218","-1.139","-1.139"
"00:03:38.540","2.218","2.218","-1.141","-1.141"
"00:03:38.550","2.217","2.217","-1.140","-1.140"
"00:03:38.560","2.216","2.216","-1.139","-1.139"
"00:03:38.570","2.217","2.217","-1.134","-1.134"
"00:03:38.580","2.211","2.211","-1.156","-1.156"
"00:03:38.590","2.211","2.211","-1.147","-1.147"
"00:03:38.600","2.214","2.214","-1.147","-1.147"
"00:03:38.610","2.213","2.213","-1.142","-1.142"
"00:03:38.620","2.214","2.214","-1.148","-1.148"
"00:03:38.630","2.212","2.212","-1.147","-1.147"
"00:03:38.640","2.210","2.210","-1.146","-1.146"
"00:03:38.650","2.206","2.206","-1.159","-1.159"
"00:03:38.660","2.206","2.206","-1.158","-1.158"
"00:03:38.670","2.207","2.207","-1.155","-1.155"
"00:03:38.680","2.206","2.206","-1.158","-1.158"
"00:03:38.690","2.205","2.205","-1.158","-1.158"
"00:03:38.700","2.205","2.205","-1.158","-1.158"
"00:03:38.710","2.199","2.199","-1.169","-1.169"
"00:03:38.720","2.202","2.202","-1.165","-1.165"
"00:03:38.730","2.199","2.199","-1.168","-1.168"
"00:03:38.740","2.199","2.199","-1.165","-1.165"
"00:03:38.750","2.201","2.201","-1.168","-1.168"
"00:03:38.760","2.200","2.200","-1.166","-1.166"
"00:03:38.770","2.195","2.195","-1.175","-1.175"
"00:03:38.780","2.194","2.194","-1.175","-1.175"
"00:03:38.790","2.194","2.194","-1.166","-1.166"
"00:03:38.800","2.194","2.194","-1.176","-1.176"
"00:03:38.810","2.193","2.193","-1.173","-1.173"
"00:03:38.820","2.194","2.194","-1.177","-1.177"
"00:03:38.830","2.190","2.190","-1.179","-1.179"
"00:03:38.840","2.187","2.187","-1.183","-1.183"
"00:03:38.850","2.187","2.187","-1.184","-1.184"
"00:03:38.860","2.186","2.186","-1.182","-1.182"
"00:03:38.870","2.188","2.188","-1.181","-1.181"
"00:03:38.880","2.187","2.187","-1.185","-1.185"
"00:03:38.890","2.183","2.183","-1.187","-1.187"
"00:03:38.900","2.179","2.179","-1.193","-1.193"
"00:03:38.910","2.178","2.178","-1.191","-1.191"
"00:03:38.920","2.180","2.180","-1.193","-1.193"
"00:03:38.930","2.178","2.178","-1.199","-1.199"
"00:03:38.940","2.180","2.180","-1.197","-1.197"
"00:03:38.950","2.180","2.180","-1.193","-1.193"
"00:03:38.960","2.170","2.170","-1.204","-1.204"
"00:03:38.970","2.169","2.169","-1.203","-1.203"
"00:03:38.980","2.171","2.171","-1.203","-1.203"
"00:03:38.990","2.173","2.173","-1.202","-1.202"
"00:03:39.000","2.172","2.172","-1.206","-1.206"
"00:03:39.010","2.172","2.172","-1.203","-1.203"
"00:03:39.020","2.164","2.164","-1.214","-1.214"
"00:03:39.030","2.166","2.166","-1.215","-1.215"
"00:03:39.040","2.164","2.164","-1.214","-1.214"
"00:03:39.050","2.163","2.163","-1.213","-1.213"
"00:03:39.060","2.163","2.163","-1.211","-1.211"
"00:03:39.070","2.164","2.164","-1.211","-1.211"
"00:03:39.080","2.162","2.162","-1.215","-1.215"
"00:03:39.090","2.155","2.155","-1.223","-1.223"
"00:03:39.100","2.155","2.155","-1.222","-1.222"
"00:03:39.110","2.155","2.155","-1.223","-1.223"
"00:03:39.120","2.156","2.156","-1.221","-1.221"
"00:03:39.130","2.156","2.156","-1.219","-1.219"
"00:03:39.140","2.154","2.154","-1.223","-1.223"
"00:03:39.150","2.144","2.144","-1.232","-1.232"
"00:03:39.160","2.147","2.147","-1.225","-1.225"
"00:03:39.170","2.149","2.149","-1.226","-1.226"
"00:03:39.180","2.149","2.149","-1.227","-1.227"
"00:03:39.190","2.147","2.147","-1.226","-1.226"
"00:03:39.200","2.147","2.147","-1.229","-1.229"
"00:03:39.210","2.140","2.140","-1.237","-1.237"
"00:03:39.220","2.137","2.137","-1.239","-1.239"
"00:03:39.230","2.140","2.140","-1.237","-1.237"
"00:03:39.240","2.136","2.136","-1.237","-1.237"
"00:03:39.250","2.139","2.139","-1.241","-1.241"
"00:03:39.260","2.138","2.138","-1.243","-1.243"
"00:03:39.270","2.135","2.135","-1.242","-1.242"
"00:03:39.280","2.130","2.130","-1.249","-1.249"
"00:03:39.290","2.129","2.129","-1.253","-1.253"
"00:03:39.300","2.131","2.131","-1.248","-1.248"
"00:03:39.310","2.128","2.128","-1.248","-1.248"
"00:03:39.320","2.130","2.130","-1.250","-1.250"
"00:03:39.330","2.128","2.128","-1.249","-1.249"
"00:03:39.340","2.122","2.122","-1.259","-1.259"
"00:03:39.350","2.121","2.121","-1.259","-1.259"
"00:03:39.360","2.122","2.122","-1.260","-1.260"
"00:03:39.370","2.121","2.121","-1.254","-1.254"
"00:03:39.380","2.120","2.120","-1.255","-1.255"
"00:03:39.390","2.119","2.119","-1.253","-1.253"
"00:03:39.400","2.113","2.113","-1.267","-1.267"
"00:03:39.410","2.112","2.112","-1.267","-1.267"
"00:03:39.420","2.111","2.111","-1.265","-1.265"
"00:03:39.430","2.112","2.112","-1.266","-1.266"
"00:03:39.440","2.111","2.111","-1.269","-1.269"
"00:03:39.450","2.112","2.112","-1.264","-1.264"
"00:03:39.460","2.108","2.108","-1.269","-1.269"
"00:03:39.470","2.103","2.103","-1.282","-1.282"
"00:03:39.480","2.102","2.102","-1.277","-1.277"
"00:03:39.490","2.102","2.102","-1.275","-1.275"
"00:03:39.500","2.103","2.103","-1.280","-1.280"
"00:03:39.510","2.103","2.103","-1.271","-1.271"
"00:03:39.520","2.102","2.102","-1.278","-1.278"
"00:03:39.530","2.093","2.093","-1.286","-1.286"
"00:03:39.540","2.095","2.095","-1.287","-1.287"
"00:03:39.550","2.093","2.093","-1.281","-1.281"
"00:03:39.560","2.095","2.095","-1.286","-1.286"
"00:03:39.570","2.094","2.094","-1.288","-1.288"
"00:03:39.580","2.093","2.093","-1.290","-1.290"
"00:03:39.590","2.084","2.084","-1.291","-1.291"
"00:03:39.600","2.083","2.083","-1.296","-1.296"
"00:03:39.610","2.084","2.084","-1.292","-1.292"
"00:03:39.620","2.084","2.084","-1.301","-1.301"
"00:03:39.630","2.085","2.085","-1.296","-1.296"
"00:03:39.640","2.084","2.084","-1.292","-1.292"
"00:03:39.650","2.080","2.080","-1.301","-1.301"
"00:03:39.660","2.076","2.076","-1.306","-1.306"
"00:03:39.670","2.074","2.074","-1.303","-1.303"
"00:03:39.680","2.074","2.074","-1.303","-1.303"
"00:03:39.690","2.074","2.074","-1.304","-1.304"
"00:03:39.700","2.077","2.077","-1.311","-1.311"
"00:03:39.710","2.074","2.074","-1.306","-1.306"
"00:03:39.720","2.065","2.065","-1.312","-1.312"
"00:03:39.730","2.066","2.066","-1.311","-1.311"
"00:03:39.740","2.067","2.067","-1.315","-1.315"
"00:03:39.750","2.065","2.065","-1.314","-1.314"
"00:03:39.760","2.065","2.065","-1.314","-1.314"
"00:03:39.770","2.066","2.066","-1.314","-1.314"
"00:03:39.780","2.059","2.059","-1.316","-1.316"
"00:03:39.790","2.056","2.056","-1.323","-1.323"
"00:03:39.800","2.056","2.056","-1.325","-1.325"
"00:03:39.810","2.057","2.057","-1.313","-1.313"
"00:03:39.820","2.058","2.058","-1.322","-1.322"
"00:03:39.830","2.056","2.056","-1.324","-1.324"
"00:03:39.840","2.050","2.050","-1.330","-1.330"
"00:03:39.850","2.050","2.050","-1.330","-1.330"
"00:03:39.860","2.047","2.047","-1.331","-1.331"
"00:03:39.870","2.046","2.046","-1.329","-1.329"
"00:03:39.880","2.048","2.048","-1.330","-1.330"
"00:03:39.890","2.047","2.047","-1.327","-1.327"
"00:03:39.900","2.045","2.045","-1.339","-1.339"
"00:03:39.910","2.039","2.039","-1.338","-1.338"
"00:03:39.920","2.038","2.038","-1.345","-1.345"
"00:03:39.930","2.039","2.039","-1.342","-1.342"
"00:03:39.940","2.038","2.038","-1.337","-1.337"
"00:03:39.950","2.039","2.039","-1.345","-1.345"
"00:03:39.960","2.038","2.038","-1.342","-1.342"
"00:03:39.970","2.030","2.030","-1.350","-1.350"
"00:03:39.980","2.028","2.028","-1.345","-1.345"
"00:03:39.990","2.029","2.029","-1.353","-1.353"
"00:03:40.000","2.029","2.029","-1.346","-1.346"
"00:03:40.010","2.029","2.029","-1.347","-1.347"
"00:03:40.020","2.031","2.031","-1.347","-1.347"
"00:03:40.030","2.025","2.025","-1.356","-1.356"
"00:03:40.040","2.019","2.019","-1.361","-1.361"
"00:03:40.050","2.023","2.023","-1.340","-1.340"
"00:03:40.060","2.020","2.020","-1.354","-1.354"
"00:03:40.070","2.020","2.020","-1.360","-1.360"
"00:03:40.080","2.021","2.021","-1.365","-1.365"
"00:03:40.090","2.017","2.017","-1.366","-1.366"
"00:03:40.100","2.012","2.012","-1.368","-1.368"
"00:03:40.110","2.011","2.011","-1.370","-1.370"
"00:03:40.120","2.012","2.012","-1.368","-1.368"
"00:03:40.130","2.011","2.011","-1.372","-1.372"
"00:03:40.140","2.012","2.012","-1.364","-1.364"
"00:03:40.150","2.011","2.011","-1.365","-1.365"
"00:03:40.160","2.002","2.002","-1.380","-1.380"
"00:03:40.170","2.002","2.002","-1.379","-1.379"
"00:03:40.180","2.002","2.002","-1.375","-1.375"
"00:03:40.190","2.002","2.002","-1.379","-1.379"
"00:03:40.200","2.001","2.001","-1.377","-1.377"
"00:03:40.210","2.004","2.004","-1.375","-1.375"
"00:03:40.220","1.996","1.996","-1.382","-1.382"
"00:03:40.230","1.993","1.993","-1.384","-1.384"
"00:03:40.240","1.991","1.991","-1.387","-1.387"
"00:03:40.250","1.992","1.992","-1.387","-1.387"
"00:03:40.260","1.994","1.994","-1.386","-1.386"
"00:03:40.270","1.994","1.994","-1.387","-1.387"
"00:03:40.280","1.989","1.989","-1.387","-1.387"
"00:03:40.290","1.984","1.984","-1.403","-1.403"
"00:03:40.300","1.984","1.984","-1.400","-1.400"
"00:03:40.310","1.983","1.983","-1.402","-1.402"
"00:03:40.320","1.983","1.983","-1.395","-1.395"
"00:03:40.330","1.984","1.984","-1.399","-1.399"
"00:03:40.340","1.984","1.984","-1.395","-1.395"
"00:03:40.350","1.974","1.974","-1.412","-1.412"
"00:03:40.360","1.976","1.976","-1.402","-1.402"
"00:03:40.370","1.974","1.974","-1.406","-1.406"
"00:03:40.380","1.974","1.974","-1.409","-1.409"
"00:03:40.390","1.973","1.973","-1.402","-1.402"
"00:03:40.400","1.973","1.973","-1.405","-1.405"
"00:03:40.410","1.969","1.969","-1.409","-1.409"
"00:03:40.420","1.967","1.967","-1.413","-1.413"
"00:03:40.430","1.966","1.966","-1.413","-1.413"
"00:03:40.440","1.964","1.964","-1.416","-1.416"
"00:03:40.450","1.966","1.966","-1.413","-1.413"
"00:03:40.460","1.967","1.967","-1.413","-1.413"
"00:03:40.470","1.961","1.961","-1.421","-1.421"
"00:03:40.480","1.956","1.956","-1.421","-1.421"
"00:03:40.490","1.957","1.957","-1.429","-1.429"
"00:03:40.500","1.958","1.958","-1.419","-1.419"
"00:03:40.510","1.956","1.956","-1.422","-1.422"
"00:03:40.520","1.957","1.957","-1.420","-1.420"
"00:03:40.530","1.953","1.953","-1.425","-1.425"
"00:03:40.540","1.947","1.947","-1.435","-1.435"
"00:03:40.550","1.947","1.947","-1.437","-1.437"
"00:03:40.560","1.946","1.946","-1.441","-1.441"
"00:03:40.570","1.946","1.946","-1.430","-1.430"
"00:03:40.580","1.949","1.949","-1.429","-1.429"
"00:03:40.590","1.947","1.947","-1.425","-1.425"
"00:03:40.600","1.939","1.939","-1.442","-1.442"
"00:03:40.610","1.936","1.936","-1.444","-1.444"
"00:03:40.620","1.937","1.937","-1.441","-1.441"
"00:03:40.630","1.937","1.937","-1.445","-1.445"
"00:03:40.640","1.938","1.938","-1.448","-1.448"
"00:03:40.650","1.938","1.938","-1.442","-1.442"
"00:03:40.660","1.932","1.932","-1.454","-1.454"
"00:03:40.670","1.928","1.928","-1.458","-1.458"
"00:03:40.680","1.927","1.927","-1.454","-1.454"
"00:03:40.690","1.929","1.929","-1.454","-1.454"
"00:03:40.700","1.930","1.930","-1.454","-1.454"
"00:03:40.710","1.930","1.930","-1.450","-1.450"
"00:03:40.720","1.927","1.927","-1.451","-1.451"
"00:03:40.730","1.921","1.921","-1.450","-1.450"
"00:03:40.740","1.920","1.920","-1.456","-1.456"
"00:03:40.750","1.922","1.922","-1.460","-1.460"
"00:03:40.760","1.920","1.920","-1.460","-1.460"
"00:03:40.770","1.919","1.919","-1.465","-1.465"
"00:03:40.780","1.920","1.920","-1.460","-1.460"
"00:03:40.790","1.911","1.911","-1.473","-1.473"
"00:03:40.800","1.910","1.910","-1.466","-1.466"
"00:03:40.810","1.910","1.910","-1.471","-1.471"
"00:03:40.820","1.909","1.909","-1.470","-1.470"
"00:03:40.830","1.910","1.910","-1.468","-1.468"
"00:03:40.840","1.912","1.912","-1.473","-1.473"
"00:03:40.850","1.907","1.907","-1.470","-1.470"
"00:03:40.860","1.901","1.901","-1.478","-1.478"
"00:03:40.870","1.902","1.902","-1.478","-1.478"
"00:03:40.880","1.901","1.901","-1.477","-1.477"
"00:03:40.890","1.902","1.902","-1.475","-1.475"
"00:03:40.900","1.901","1.901","-1.477","-1.477"
"00:03:40.910","1.900","1.900","-1.478","-1.478"
"00:03:40.920","1.892","1.892","-1.485","-1.485"
"00:03:40.930","1.890","1.890","-1.490","-1.490"
"00:03:40.940","1.891","1.891","-1.485","-1.485"
"00:03:40.950","1.892","1.892","-1.487","-1.487"
"00:03:40.960","1.891","1.891","-1.488","-1.488"
"00:03:40.970","1.892","1.892","-1.484","-1.484"
"00:03:40.980","1.883","1.883","-1.493","-1.493"
"00:03:40.990","1.882","1.882","-1.496","-1.496"
"00:03:41.000","1.883","1.883","-1.497","-1.497"
"00:03:41.010","1.882","1.882","-1.492","-1.492"
"00:03:41.020","1.881","1.881","-1.496","-1.496"
"00:03:41.030","1.881","1.881","-1.497","-1.497"
"00:03:41.040","1.876","1.876","-1.503","-1.503"
"00:03:41.050","1.873","1.873","-1.505","-1.505"
"00:03:41.060","1.874","1.874","-1.506","-1.506"
"00:03:41.070","1.873","1.873","-1.507","-1.507"
"00:03:41.080","1.874","1.874","-1.501","-1.501"
"00:03:41.090","1.874","1.874","-1.504","-1.504"
"00:03:41.100","1.872","1.872","-1.512","-1.512"
"00:03:41.110","1.864","1.864","-1.514","-1.514"
"00:03:41.120","1.863","1.863","-1.518","-1.518"
"00:03:41.130","1.865","1.865","-1.509","-1.509"
"00:03:41.140","1.865","1.865","-1.521","-1.521"
